0	08134906	0001649	3996120	5
0	08362196	0001649	3312364	6
0	08370847	0001649	1655004	6
0	08373235	0001649	5175952	6
0	08639546	0001649	4822640	5
0	08642766	0001649	0728408	5
0	08650939	0001649	4822640	4
0	08850360	0001649	5587349	5
0	34830517	0001649	3714497	4
0	50743348	0001649	3714497	4
0	64441165	0001649	3714497	4
1	46494954	0001649	1148342	4
1	46517710	0001649	5349769	6
1	46518660	0001649	3254129	6
1	46519739	0001649	5030492	6
1	46521158	0001649	4429024	6
1	46523363	0001649	0718405	6
1	46525043	0001649	5254299	6
1	46526905	0001649	4856795	6
1	46528136	0001649	0373485	6
1	46537774	0001649	2003861	6
1	46546767	0001649	0054050	6
1	46547705	0001649	2882232	6
1	46548838	0001649	1787694	6
1	46550396	0001649	2312892	6
1	46551298	0001649	2336500	6
1	46552861	0001649	1603707	6
1	46553843	0001649	3777713	6
1	46554760	0001649	3781808	6
1	46563594	0001649	5424811	5
1	46564456	0001649	0363682	6
1	46627548	0001649	2881608	5
1	46630431	0001649	2477412	5
1	46631669	0001649	1513275	5
1	46633592	0001649	3056807	6
1	51915064	0001649	1148342	4
1	51992137	0001649	4400474	6
1	51993267	0001649	0240815	5
1	51994490	0001649	2440452	6
2	19047177	0001649	1148342	4
2	19120023	0001649	0395107	6
2	19122346	0001649	1349358	6
2	19124138	0001649	4640537	5
2	19130149	0001649	2734206	5
2	19131424	0001649	1862306	6
2	19132969	0001649	2114658	5
2	62912577	0001649	1148342	4
2	62981585	0001649	4020442	6
2	62982467	0001649	0460376	6
2	62986926	0001649	3907590	5
2	62987913	0001649	3437648	6
2	62988990	0001649	2273939	6
2	62990447	0001649	3199661	5
2	62995298	0001649	4169523	6
2	62997411	0001649	4854157	5
2	66084698	0001649	1210629	6
2	66087926	0001649	2701547	6
2	66089052	0001649	3248577	5
2	66090306	0001649	4859148	6
2	66091405	0001649	1574548	6
2	66171947	0001649	4617044	6
2	66175642	0001649	0077568	5
2	68487882	0001649	1148342	4
3	09224492	0001649	1148342	4
3	11352834	0001649	2114658	4
3	11391098	0001649	1590581	6
3	16292408	0001649	3714497	4
3	16305998	0001649	2114658	4
3	35217719	0001649	2983341	4
3	35227010	0001649	1148342	4
3	35256091	0001649	3714497	4
3	35332578	0001649	4705406	4
3	58137374	0001649	4705406	4
3	58168717	0001649	3714497	4
3	58188925	0001649	1148342	4
3	58197291	0001649	1148342	4
3	65441809	0001649	1148342	4
3	65502255	0001649	3714497	4
3	65533805	0001649	3714497	4
3	66064369	0001649	3714497	4
3	66082987	0001649	1148342	4
4	60705860	0001649	3714497	4
4	60711562	0001649	4705406	4
4	60716843	0001649	1148342	4
4	60737351	0001649	4764150	6
4	60739878	0001649	1259093	6
4	60741022	0001649	3053042	6
4	60742859	0001649	1667847	6
4	60743862	0001649	0629628	6
4	60745369	0001649	5506452	5
4	60746659	0001649	0164971	5
4	60748111	0001649	1936172	5
4	60749308	0001649	2338915	5
4	60750455	0001649	0721210	6
4	60752142	0001649	3133303	5
4	60752995	0001649	1158190	6
4	60754272	0001649	5594919	5
4	60755205	0001649	4951263	6
5	56165358	0001649	3714497	4
5	56182711	0001649	4705406	4
5	56207735	0001649	1148342	4
5	56220934	0001649	0201969	6
5	68958138	0001649	2728702	5
5	68959886	0001649	1778726	6
5	68961712	0001649	3118650	6
5	68962612	0001649	1703821	6
5	68975955	0001649	3696927	5
5	68977273	0001649	1697420	6
5	68985626	0001649	1894402	6
5	68990887	0001649	3018639	6
5	69105498	0001649	0072427	4
5	69138099	0001649	2247040	4
5	69229649	0001649	0477774	4
5	69263267	0001649	4862303	4
5	69303279	0001649	2026511	4
5	69451767	0001649	0999426	4
5	69593736	0001649	1982441	4
5	69645081	0001649	2026511	4
5	69651658	0001649	2026511	4
5	69714522	0001649	0072427	4
5	70207162	0001649	2026511	4
5	70218111	0001649	2026511	4
5	70241698	0001649	0072427	4
5	70575386	0001649	0072427	4
5	70818371	0001649	2935419	4
5	70887443	0001649	0085120	4
5	71530163	0001649	0072427	4
5	71535295	0001649	0072427	4
5	71742797	0001649	4115244	6
5	71745150	0001649	2445964	6
5	71746357	0001649	4440273	6
5	71749990	0001649	2188448	6
5	71752840	0001649	4784700	6
5	71759091	0001649	0622451	6
5	71762693	0001649	3045887	6
5	71765078	0001649	5394641	6
5	71768193	0001649	1395254	6
5	71769995	0001649	2659573	6
5	71770999	0001649	0280695	6
5	71772223	0001649	5240436	6
5	71773425	0001649	0287362	6
5	71775677	0001649	3715055	6
5	71779554	0001649	2279785	6
5	71829740	0001649	4260540	5
5	71831686	0001649	0742627	6
5	71834028	0001649	3079453	6
5	71837452	0001649	0042302	6
5	71838835	0001649	0905425	6
5	71888684	0001649	1309116	4
5	71893530	0001649	1309116	5
5	71895482	0001649	0469714	5
5	71897014	0001649	2420507	6
5	71898351	0001649	1784579	6
5	71902231	0001649	0297237	5
5	71906472	0001649	4968116	5
5	71908307	0001649	2834347	6
5	71910339	0001649	1361903	5
5	71911448	0001649	3397778	5
5	71913020	0001649	0640058	5
5	71957604	0001649	1663176	6
5	71961870	0001649	4132443	6
5	71963120	0001649	1037828	6
5	71985047	0001649	3922194	5
5	71986748	0001649	0397666	5
5	71988377	0001649	3734858	6
5	71992043	0001649	1597422	6
5	71993275	0001649	1251450	6
5	71994388	0001649	0268630	6
5	71996079	0001649	0445494	5
5	71997303	0001649	3118394	6
5	71998310	0001649	2683272	6
5	72011293	0001649	4075897	5
5	72012714	0001649	5243281	6
5	72020728	0001649	3390543	5
5	72022756	0001649	4730500	5
5	72023998	0001649	4333451	6
5	72028298	0001649	2119142	6
5	72035925	0001649	4349452	6
5	72037550	0001649	1263825	6
5	72045982	0001649	3270145	6
5	72048246	0001649	2907918	6
5	72050828	0001649	3914229	6
5	72053309	0001649	2161272	6
6	10076184	0001649	3714497	4
6	10089234	0001649	2247040	4
6	10107853	0001649	1982441	4
6	10125332	0001649	2935419	4
6	10141541	0001649	1148342	4
6	11972415	0001649	4911169	6
6	11976082	0001649	0290967	5
6	11979028	0001649	3766565	6
6	11980476	0001649	2615913	5
6	11994641	0001649	3621586	6
6	11997528	0001649	3061543	6
6	12002241	0001649	3924600	6
6	12003662	0001649	2866654	6
6	12005202	0001649	4742983	6
6	12007807	0001649	5601261	6
6	17618683	0001649	1148342	4
6	67637933	0001649	1982441	4
6	67644287	0001649	2935419	4
6	67669567	0001649	2247040	4
6	67683435	0001649	3714497	4
6	67692261	0001649	1148342	4
6	69079266	0001649	2459215	6
6	69080993	0001649	1514816	5
6	69092464	0001649	2339312	6
6	69093709	0001649	0873546	6
6	69118470	0001649	2397473	6
6	69124909	0001649	2025508	6
6	69132115	0001649	4924363	6
6	69135721	0001649	0837880	6
8	11253559	0001649	0477774	4
8	11285854	0001649	3714497	4
8	11327310	0001649	2247040	4
8	11335131	0001649	1148342	4
8	11337828	0001649	1148342	4
8	11358077	0001649	1982441	4
8	11387754	0001649	2184292	6
8	11391203	0001649	2004213	6
8	11393450	0001649	0644593	6
8	11394781	0001649	4557556	6
8	11396042	0001649	0669980	6
8	11397454	0001649	3022807	6
8	11398656	0001649	1587741	6
8	11399950	0001649	2752868	6
8	11401083	0001649	4436318	6
8	11402173	0001649	4969968	6
8	11403283	0001649	1393495	6
8	11404356	0001649	0844501	6
8	11405372	0001649	4808014	6
8	11406415	0001649	4703049	6
8	11418878	0001649	4140606	6
8	11421418	0001649	0842141	6
8	11425882	0001649	4994519	6
8	11428860	0001649	0250483	6
8	11438101	0001649	4145487	6
8	11438742	0001649	1886940	5
8	11440010	0001649	1058559	6
8	11444837	0001649	4348750	5
8	11446303	0001649	0432252	6
8	11449530	0001649	4124879	5
8	11456958	0001649	1683913	6
8	11459602	0001649	1476654	6
8	11461196	0001649	0274675	6
8	11462421	0001649	2836934	6
8	11466511	0001649	5399830	6
8	11467489	0001649	3340821	6
8	11468491	0001649	2573124	6
8	11469602	0001649	2742735	6
8	11475135	0001649	1071137	6
8	11480745	0001649	3228624	6
8	11486060	0001649	0376080	6
8	11487368	0001649	2996154	6
8	11488661	0001649	5148265	6
8	11492269	0001649	4498551	6
8	11569510	0001649	1148342	4
8	11581442	0001649	1982441	4
8	11591433	0001649	2247040	4
1	77783930	0001650	0515350	6
1	77787977	0001650	0204576	5
1	77788161	0001650	3813723	6
1	77794113	0001650	5534363	6
1	77797298	0001650	0099982	5
1	77800830	0001650	0612852	5
1	79921087	0001650	0204576	4
0	26752886	0001689	1898038	3
0	26770104	0001689	1898038	4
0	26888861	0001689	1932018	3
0	26917287	0001689	1932018	3
0	27260449	0001689	3951673	3
0	29202469	0001689	3951673	3
0	29326100	0001689	2874798	3
0	29394801	0001689	2920837	3
0	41430238	0001689	4806826	3
0	41461512	0001689	4806826	3
0	41550656	0001689	4806826	3
0	41566659	0001689	4806826	4
0	41627325	0001689	3521920	3
0	41649048	0001689	3521920	3
0	41704923	0001689	4806826	4
0	43608256	0001689	2741422	3
0	43646368	0001689	2126926	3
1	23892139	0001689	4806826	3
1	23966189	0001689	3765248	3
1	24047223	0001689	5350826	3
1	24075032	0001689	5350826	3
1	24317000	0001689	1257379	2
1	24376353	0001689	1461508	4
1	30814407	0001689	3122545	3
1	30836616	0001689	3122545	4
1	30918865	0001689	1791632	3
1	30948304	0001689	1791632	3
1	31094984	0001689	4040777	3
1	31122741	0001689	0484339	5
1	31125315	0001689	2704632	5
1	31126860	0001689	3143867	5
1	31128718	0001689	4445852	6
1	31137773	0001689	1866122	5
1	31139031	0001689	4869312	6
1	31141496	0001689	2823279	5
1	31143642	0001689	4040777	5
1	31145081	0001689	1342951	6
1	31149103	0001689	0411962	5
1	31151064	0001689	0810951	5
1	31155587	0001689	4318670	5
1	31161825	0001689	1079032	5
1	31163951	0001689	5321595	6
1	31171431	0001689	5474804	5
1	31184366	0001689	1664404	5
1	31187348	0001689	4926609	6
1	31188304	0001689	4342695	6
1	31192985	0001689	1185951	6
1	31200030	0001689	5560677	5
1	31202137	0001689	3433564	6
1	31203189	0001689	5374708	6
1	31206855	0001689	3182456	6
1	31208924	0001689	3600645	5
1	31211369	0001689	3264534	6
1	31212629	0001689	0352000	6
1	31214256	0001689	4584414	5
1	31215559	0001689	4066401	5
1	31216965	0001689	2018323	5
1	31220045	0001689	2395029	6
1	31221631	0001689	4506074	5
1	36390203	0001689	3521920	3
1	36412375	0001689	3521920	3
1	36442658	0001689	0751121	3
1	36461664	0001689	0751121	3
1	36523931	0001689	0751121	3
1	36828858	0001689	4345083	3
1	37047821	0001689	4318670	3
1	37078195	0001689	4318670	3
1	38286406	0001689	1328892	3
1	38304140	0001689	2474357	3
1	38340725	0001689	4040777	4
1	38417282	0001689	4040777	4
1	41782570	0001689	3296938	3
1	41796659	0001689	3296938	3
1	41881994	0001689	1153292	3
1	48180429	0001689	2334257	3
1	48202992	0001689	3090193	3
1	48294480	0001689	1353355	3
1	48317807	0001689	1353355	3
2	23771672	0001689	0411962	3
2	23793996	0001689	0411962	4
2	24005959	0001689	5020785	3
2	24171580	0001689	3521920	3
2	24201656	0001689	3521920	3
2	24249435	0001689	1776500	3
2	36087846	0001689	3090193	3
2	36108384	0001689	3090193	4
2	36789105	0001689	2647290	3
2	36834691	0001689	2647290	3
2	41894595	0001689	0577030	3
2	41905351	0001689	0577030	3
2	43617559	0001689	0518057	3
2	44625885	0001689	1079032	3
2	45927000	0001689	2816421	2
2	45939000	0001689	2816421	2
2	46007731	0001689	2816421	4
2	46035526	0001689	2816421	4
2	46623096	0001689	2816421	4
2	46643361	0001689	3417290	3
2	47988695	0001689	2816421	4
2	49400466	0001689	2816421	4
2	53902822	0001689	2816421	4
2	53913095	0001689	0411962	4
3	25446081	0001689	2874798	3
3	25467707	0001689	2874798	4
3	25600408	0001689	1932018	3
3	25631720	0001689	1932018	3
3	34306459	0001689	0151097	3
3	34334545	0001689	1932018	3
3	34359392	0001689	1932018	3
3	34421289	0001689	0151097	3
3	34437501	0001689	0151097	4
3	34473274	0001689	3059376	3
3	34481512	0001689	3059376	3
3	34623406	0001689	0151097	4
3	34630127	0001689	0151097	4
3	34737462	0001689	4247262	6
3	34739170	0001689	0526651	5
3	34741281	0001689	1904314	5
3	34742975	0001689	1737673	5
3	34744893	0001689	0875969	5
3	34746773	0001689	0615178	6
3	34748636	0001689	4892761	6
3	34753661	0001689	4179201	6
3	34754819	0001689	0769273	6
3	34782669	0001689	3059376	4
3	34840595	0001689	0151097	4
3	34919102	0001689	0151097	4
3	34946379	0001689	3059376	4
3	34951081	0001689	3059376	3
3	35020138	0001689	0151097	4
3	35060246	0001689	3059376	4
3	35076660	0001689	0875969	4
3	35157661	0001689	0875969	4
3	35161363	0001689	0875969	4
3	35175584	0001689	0151097	4
3	35195807	0001689	3059376	4
3	35258834	0001689	0875969	4
3	35419856	0001689	0875969	3
3	36590727	0001689	0875969	4
3	42897896	0001689	0875969	4
3	55260179	0001689	0577030	3
4	47147603	0001689	2027647	3
4	47210793	0001689	5397680	3
4	47242460	0001689	5397680	3
4	47271758	0001689	5397680	3
4	47278534	0001689	5397680	3
4	53869433	0001689	1377994	3
4	53964865	0001689	0001689	3
4	53989603	0001689	4384667	3
7	25381462	0001689	4384667	3
7	25400069	0001689	4384667	4
7	25722224	0001689	3521920	3
7	25755216	0001689	3521920	3
7	25793081	0001689	4899905	3
7	25822048	0001689	4899905	3
7	25833523	0001689	5375685	3
7	25889864	0001689	5375685	3
7	25924811	0001689	1939798	3
7	25956044	0001689	1939798	4
7	25971477	0001689	1577308	6
7	25977971	0001689	1825156	3
7	26005276	0001689	1825156	5
7	26008602	0001689	5271535	3
7	26018365	0001689	5271535	5
7	26019836	0001689	0231058	6
7	26022830	0001689	2655274	3
7	26044142	0001689	2655274	4
7	26062048	0001689	2655274	5
7	26070810	0001689	3606825	5
7	26073309	0001689	4620370	3
7	26079626	0001689	4620370	5
7	26083155	0001689	1396075	5
7	26091133	0001689	2644730	3
7	26107616	0001689	2644730	4
7	26139909	0001689	2644730	5
7	26141855	0001689	5487348	6
7	26143102	0001689	2071236	6
7	26144310	0001689	1469625	6
7	26146495	0001689	3864161	6
7	26160598	0001689	4692048	6
7	26161695	0001689	3134266	6
7	26168607	0001689	1126938	6
7	26176346	0001689	3481828	5
7	26177932	0001689	5444608	5
7	26181167	0001689	4004908	6
7	26183960	0001689	5053700	5
7	26185511	0001689	2405182	5
7	26187289	0001689	0087230	5
7	26193500	0001689	1171776	6
7	26195098	0001689	1986409	5
7	26199833	0001689	5152917	5
7	26201450	0001689	4249621	5
7	26202731	0001689	0030252	5
7	26206852	0001689	3976547	5
7	26221514	0001689	2983979	5
7	26224096	0001689	4302425	5
7	26225070	0001689	4033259	5
7	32008617	0001689	3333269	3
7	32050710	0001689	3333269	4
7	32073466	0001689	3333269	3
7	32179166	0001689	1377994	3
7	32219581	0001689	1377994	3
7	32230903	0001689	2992689	3
7	32247088	0001689	0526651	3
7	32260719	0001689	0526651	3
7	32273915	0001689	0526651	4
7	32283654	0001689	4023384	3
7	32310080	0001689	1904314	3
7	46990575	0001689	1904314	4
7	47187076	0001689	3521920	3
7	47203525	0001689	3521920	3
7	47222402	0001689	3521920	3
7	47280666	0001689	1932018	3
7	47305115	0001689	1932018	4
7	47342430	0001689	1328892	3
7	47420041	0001689	1781516	3
7	47443838	0001689	4873975	3
7	47475376	0001689	4873975	3
7	47570202	0001689	2340824	3
7	47583171	0001689	2970871	3
7	47598895	0001689	4873975	3
7	47717740	0001689	5045332	3
7	47731141	0001689	5200828	3
7	47740975	0001689	4047476	3
7	47756047	0001689	4994206	3
7	47814353	0001689	4994206	3
7	47926866	0001689	5243131	3
7	47949815	0001689	1241971	3
7	47975966	0001689	2253141	3
7	47983731	0001689	2253141	3
7	48011086	0001689	4899905	3
7	48027254	0001689	3517776	3
7	48087088	0001689	2647290	3
7	48108813	0001689	2647290	4
7	48861248	0001689	4653481	3
7	48885903	0001689	4712170	3
7	49173244	0001689	2221173	5
7	49177521	0001689	5572591	5
7	49181802	0001689	3044553	3
7	49225155	0001689	3044553	3
7	49387075	0001689	3044553	5
7	49427214	0001689	4238748	5
7	49429020	0001689	4415812	5
7	49432164	0001689	2641700	5
7	49446716	0001689	5544011	6
7	49456640	0001689	2583269	5
7	49458422	0001689	2088370	5
7	49460577	0001689	1405598	5
7	49462839	0001689	0343070	5
7	49476878	0001689	5288759	5
7	49479943	0001689	2720041	6
7	49484836	0001689	4588876	5
7	49486870	0001689	3934229	5
7	49488347	0001689	1814540	5
7	49489424	0001689	2433255	5
7	49497276	0001689	3981853	5
7	49498404	0001689	5566526	5
7	49504533	0001689	0089810	5
7	49506401	0001689	4928105	5
7	49510655	0001689	0925300	5
7	49521427	0001689	3762738	5
7	49530893	0001689	0848391	5
7	49556711	0001689	0577030	4
7	49565349	0001689	0577030	4
8	26435862	0001689	5271535	3
8	26454784	0001689	5271535	4
8	26462912	0001689	0076354	3
8	26699039	0001689	0076354	4
8	26726509	0001689	0076354	4
8	26740295	0001689	0076354	4
8	26781777	0001689	0076354	4
8	26878714	0001689	0076354	4
8	26926075	0001689	0076354	4
8	26999389	0001689	0076354	4
8	27232719	0001689	0076354	4
8	27284589	0001689	0076354	4
8	27349923	0001689	0076354	4
8	27431193	0001689	0076354	4
8	27511023	0001689	0076354	4
8	27539294	0001689	0076354	4
8	27638946	0001689	0076354	4
8	27690078	0001689	0076354	4
8	27887545	0001689	0076354	4
8	27942182	0001689	0076354	4
8	28138195	0001689	0076354	4
8	28150463	0001689	0076354	4
8	28249275	0001689	0076354	4
8	28294609	0001689	0076354	4
8	28357976	0001689	0076354	4
8	28371180	0001689	0076354	4
8	28397950	0001689	0076354	4
8	28407037	0001689	0076354	4
8	28441241	0001689	0076354	4
8	28470869	0001689	0076354	4
8	28475539	0001689	0076354	4
8	28560012	0001689	0076354	4
8	28699532	0001689	0076354	4
8	28758465	0001689	0076354	4
8	28794053	0001689	0076354	4
8	28936909	0001689	1932018	3
8	28965600	0001689	1932018	3
8	29032971	0001689	0076354	4
8	29179751	0001689	0076354	4
8	29234111	0001689	0076354	4
8	29259150	0001689	0076354	4
8	29331497	0001689	0076354	4
8	29380724	0001689	0076354	4
8	29443420	0001689	0076354	4
8	29492904	0001689	0076354	4
8	29514982	0001689	0076354	4
8	29551193	0001689	0076354	4
8	29560847	0001689	0076354	4
8	29603746	0001689	0076354	4
8	29638866	0001689	0076354	4
8	29757183	0001689	0076354	4
8	29801567	0001689	0076354	4
8	29904368	0001689	0076354	4
8	29967307	0001689	0076354	4
8	29980974	0001689	0076354	4
8	30020243	0001689	0076354	4
8	30448470	0001689	0076354	4
8	33366169	0001689	4047476	3
8	33393744	0001689	4047476	4
8	33646362	0001689	0577030	3
8	33657993	0001689	0577030	3
8	33805882	0001689	0076354	3
8	33854434	0001689	0495513	3
8	33901882	0001689	0076354	3
8	33961302	0001689	0076354	4
8	34027452	0001689	0076354	4
8	34126281	0001689	0076354	4
8	34190379	0001689	0076354	4
8	34742995	0001689	0076354	3
8	35368978	0001689	1781516	3
8	40020890	0001689	0076354	4
8	40194706	0001689	2815934	5
8	40200459	0001689	2288383	5
8	40208317	0001689	1878285	5
8	40210320	0001689	4849556	5
8	40220705	0001689	0935148	5
8	40222714	0001689	1478174	5
8	40223233	0001689	1875248	5
8	40225033	0001689	1883033	6
8	40235991	0001689	0636070	5
8	40237819	0001689	1929702	5
8	40240768	0001689	0448933	5
8	40253424	0001689	5336487	5
8	40254716	0001689	4763751	5
8	40256637	0001689	0272691	6
8	40258334	0001689	4295343	5
8	40267169	0001689	3427026	5
8	40269067	0001689	2767797	5
8	40271639	0001689	1003714	5
8	40273444	0001689	2456443	5
8	40275262	0001689	1790805	6
8	40286109	0001689	0570574	6
8	40287860	0001689	4938213	5
8	40290805	0001689	5071417	6
8	40300107	0001689	1975159	5
